date,groundtruth
10/04/2009,6.974096213999999
10/11/2009,12.5
10/18/2009,12.72836178
10/25/2009,9.530791789
11/01/2009,6.976744186
11/08/2009,5.429200292999999
11/15/2009,2.641056423
11/22/2009,4.069264069
11/29/2009,3.795483061
12/06/2009,4.966887417
12/13/2009,2.049731183
12/20/2009,1.2882447670000001
12/27/2009,4.262516915
01/03/2010,3.467336683
01/10/2010,0.66096423
01/17/2010,3.0207924680000002
01/24/2010,1.681345076
01/31/2010,2.8875379939999997
02/07/2010,4.468546638
02/14/2010,4.686289698
02/21/2010,1.5959048480000002
02/28/2010,2.15782984
03/07/2010,0.796460177
03/14/2010,3.5153583619999997
03/21/2010,3.21969697
03/28/2010,3.45323741
04/04/2010,2.828561573
04/11/2010,1.7654476669999999
04/18/2010,1.35891287
04/25/2010,1.025056948
05/02/2010,0.0
05/09/2010,4.668125456
05/16/2010,0.224466891
05/23/2010,0.542495479
05/30/2010,0.0
06/06/2010,0.0
06/13/2010,0.12019230800000001
06/20/2010,0.434782609
06/27/2010,0.197628458
07/04/2010,0.25974026
07/11/2010,0.2
07/18/2010,0.0
07/25/2010,4.858299595
08/01/2010,0.0
08/08/2010,0.9302325579999999
08/15/2010,0.234192037
08/22/2010,0.831024931
08/29/2010,0.945626478
09/05/2010,0.272479564
09/12/2010,0.50955414
09/19/2010,0.4048583
09/26/2010,0.598802395
10/03/2010,2.1997836278
10/10/2010,2.7353177796
10/17/2010,3.3110250088
10/24/2010,2.0576131687
10/31/2010,0.37671232880000005
11/07/2010,2.9610829102999996
11/14/2010,2.4230330673
11/21/2010,0.6147540984000001
11/28/2010,2.8156996587
12/05/2010,2.4621212121
12/12/2010,3.2370953631
12/19/2010,2.2206303725
12/26/2010,3.8288288288
01/02/2011,3.0061892131
01/09/2011,2.9593943565
01/16/2011,3.1204854088
01/23/2011,4.478427089
01/30/2011,6.2801932367
02/06/2011,3.6809815951
02/13/2011,4.4318181818
02/20/2011,8.2417582418
02/27/2011,6.8021892103
03/06/2011,5.8895705521
03/13/2011,2.8951747088
03/20/2011,1.5635179153
03/27/2011,1.1610486891
04/03/2011,0.8942337342
04/10/2011,1.4393939394
04/17/2011,1.0542168675
04/24/2011,0.5138339921
05/01/2011,0.42154566740000005
05/08/2011,0.283286119
05/15/2011,0.39506172840000003
05/22/2011,0.1850709439
05/29/2011,0.18337408309999997
06/05/2011,0.3302509908
06/12/2011,0.0875656743
06/19/2011,0.1680672269
06/26/2011,0.0656598818
07/03/2011,0.1236093943
07/10/2011,0.0517063082
07/17/2011,0.1484780995
07/24/2011,0.2643754131
07/31/2011,0.0746268657
08/07/2011,0.13495276650000002
08/14/2011,0.36982248520000005
08/21/2011,0.1910828025
08/28/2011,0.3134796238
09/04/2011,0.9329940628
09/11/2011,3.052064632
09/18/2011,1.0954616588
09/25/2011,0.9337068161
10/02/2011,0.5926388022
10/09/2011,0.3797031412
10/16/2011,0.2849905003
10/23/2011,2.1219446683000003
10/30/2011,2.5085165686
11/06/2011,2.5270758123
11/13/2011,0.3317360855
11/20/2011,0.6412997007
11/27/2011,2.3574561404
12/04/2011,0.7490636704000001
12/11/2011,2.9171210469
12/18/2011,2.5608994379
12/25/2011,4.8475371384
01/01/2012,2.3851590106000002
01/08/2012,2.9953917051
01/15/2012,3.4277620397
01/22/2012,2.7747551687
01/29/2012,4.1141340411
02/05/2012,3.4706546275
02/12/2012,3.2876712329
02/19/2012,3.0372057707
02/26/2012,4.2931616069
03/04/2012,3.4514637904
03/11/2012,2.751077229
03/18/2012,2.1656050955
03/25/2012,2.3039889959
04/01/2012,2.0100502513
04/08/2012,1.9075331393000001
04/15/2012,2.0475319927
04/22/2012,1.655081099
04/29/2012,3.2220269479000003
05/06/2012,3.5840188014
05/13/2012,2.824551874
05/20/2012,2.4322830293
05/27/2012,0.9302325581
06/03/2012,0.1518602885
06/10/2012,0.435097897
06/17/2012,0.23529411760000002
06/24/2012,0.22497187850000003
07/01/2012,0.9745127436
07/08/2012,0.293255132
07/15/2012,0.35945363049999995
07/22/2012,0.5490734386
07/29/2012,1.0302197802
08/05/2012,0.5307855626
08/12/2012,0.5400540054
08/19/2012,2.2548505506
08/26/2012,3.1831831831999997
09/02/2012,3.6559139785
09/09/2012,4.4106463878
09/16/2012,4.862745098
09/23/2012,4.3540328337
09/30/2012,2.802865151
10/07/2012,2.6687598115999998
10/14/2012,2.5257249766
10/21/2012,3.1816626752999997
10/28/2012,3.0460142579
11/04/2012,1.9269776876
11/11/2012,3.0982590735000004
11/18/2012,2.1298174442
11/25/2012,3.2622333751999997
12/02/2012,2.2716049383000003
12/09/2012,2.829638273
12/16/2012,6.8152371081
12/23/2012,10.145468109
12/30/2012,8.6522911051
01/06/2013,10.1023587
01/13/2013,9.4149908592
01/20/2013,9.6766350596
01/27/2013,8.7719298246
02/03/2013,6.2746201463
02/10/2013,5.8439632157000005
02/17/2013,5.6062141169
02/24/2013,4.6640073642
03/03/2013,3.0671120558999996
03/10/2013,3.8794485412
03/17/2013,3.0749100425
03/24/2013,3.3410138249
03/31/2013,2.6611694153
04/07/2013,2.0866773676
04/14/2013,2.9972752044
04/21/2013,2.4399542509
04/28/2013,2.3679417122
05/05/2013,2.2090517241
05/12/2013,2.326811211
05/19/2013,2.4870466321
05/26/2013,2.8195488722000004
06/02/2013,0.35842293909999995
06/09/2013,0.3121748179
06/16/2013,0.8556149733
06/23/2013,0.4390779363
06/30/2013,0.3361344538
07/07/2013,0.37831021439999996
07/14/2013,0.4901960784
07/21/2013,0.9009009009000001
07/28/2013,0.5578800558
08/04/2013,4.8373644704
08/11/2013,2.9430181589999997
08/18/2013,2.9601029601
08/25/2013,0.7633587786
09/01/2013,3.4677990092
09/08/2013,4.9613402062
09/15/2013,3.8594073052999995
09/22/2013,4.7043010753
09/29/2013,0.4694835681
10/06/2013,0.76
10/13/2013,0.7969798658
10/20/2013,0.9476720231
10/27/2013,0.47230571060000004
11/03/2013,0.6904069767000001
11/10/2013,0.9531071292000001
11/17/2013,0.6794564349
11/24/2013,0.9004237288
12/01/2013,0.712945591
12/08/2013,0.8997429306
12/15/2013,1.179245283
12/22/2013,1.568627451
12/29/2013,1.8776824034000001
01/05/2014,1.7779533781
01/12/2014,1.9779383796
01/19/2014,2.4923312883
01/26/2014,2.0484171322
02/02/2014,1.9944156362
02/09/2014,1.2104646622
02/16/2014,0.8080808081
02/23/2014,0.5747126437
03/02/2014,0.9726898615999999
03/09/2014,1.0939268201
03/16/2014,0.7476635514
03/23/2014,0.44427989630000003
03/30/2014,0.6528417819
04/06/2014,0.6789890607
04/13/2014,0.5102040816
04/20/2014,0.40551500409999996
04/27/2014,0.2358490566
05/04/2014,0.6470588235
05/11/2014,0.43613707170000005
05/18/2014,0.6666666667
05/25/2014,0.5640612409
06/01/2014,1.3513513514
06/08/2014,0.24489795920000001
06/15/2014,0.7765314927
06/22/2014,0.7389162562
06/29/2014,1.1851851852
07/06/2014,0.40201005030000003
07/13/2014,0.7407407407
07/20/2014,0.7865168539
07/27/2014,0.7534983854
08/03/2014,0.9259259259
08/10/2014,0.686695279
08/17/2014,1.2138188609
08/24/2014,1.0978956999
08/31/2014,1.0791366906
09/07/2014,1.8901890189
09/14/2014,1.4478764479
09/21/2014,1.0607521697
09/28/2014,0.6305637982
10/05/2014,0.7415647015000001
10/12/2014,0.855544587
10/19/2014,0.530906333
10/26/2014,0.4200076365
11/02/2014,0.2938706969
11/09/2014,0.6846709776000001
11/16/2014,0.6763972944
11/23/2014,0.8725157537999999
11/30/2014,1.1299435028
12/07/2014,1.3935969868
12/14/2014,2.5779145825
12/21/2014,4.9280177187
12/28/2014,3.5431235431
01/04/2015,2.823283374
01/11/2015,2.5402504472
01/18/2015,5.8094226001
01/25/2015,4.0644171779
02/01/2015,2.8048305415
02/08/2015,1.7059891107
02/15/2015,1.5426808365
02/22/2015,1.4830508475
03/01/2015,1.7505470459999999
03/08/2015,2.2034520749
03/15/2015,2.3016997167
03/22/2015,2.3954236682
03/29/2015,2.0899053628
04/05/2015,1.2859304084999998
04/12/2015,0.9625668449
04/19/2015,0.7963118189
04/26/2015,0.6793478261
05/03/2015,0.9327442317
05/10/2015,0.9085402786
05/17/2015,0.61462815
05/24/2015,0.630517024
05/31/2015,0.6840796020000001
06/07/2015,0.6671114076
06/14/2015,0.48051254670000004
06/21/2015,0.5612244898
06/28/2015,0.37313432840000005
07/05/2015,0.36683785770000005
07/12/2015,0.933908046
07/19/2015,0.7855459544
07/26/2015,0.8327024981000001
08/02/2015,1.0166358595
08/09/2015,0.44843049329999995
08/16/2015,0.7836990596
08/23/2015,0.6097560975999999
08/30/2015,0.5076142132
09/06/2015,0.8208955224
09/13/2015,0.572519084
09/20/2015,0.7208387942
09/27/2015,1.1940298507
10/04/2015,0.4288777698
10/11/2015,0.45172219090000004
10/18/2015,0.49828713799999996
10/25/2015,0.3315833103
11/01/2015,0.4896626768
11/08/2015,0.5657708628
11/15/2015,0.9217877095
11/22/2015,0.6972928629999999
11/29/2015,0.350262697
12/06/2015,0.8330663249
12/13/2015,0.5454545454999999
12/20/2015,0.4599816007
12/27/2015,0.42115114649999996
01/03/2016,0.5294117647
01/10/2016,0.5273952534
01/17/2016,0.3285543608
01/24/2016,0.40685847140000003
01/31/2016,0.4371584699
02/07/2016,0.7044237812999999
02/14/2016,0.6990969996999999
02/21/2016,1.0054582017
02/28/2016,1.4883459702000001
03/06/2016,1.6096579477000001
03/13/2016,0.8457276173999999
03/20/2016,1.0515938219
03/27/2016,1.087275933
04/03/2016,0.7303370787000001
04/10/2016,0.47295300030000004
04/17/2016,0.3500583431
04/24/2016,0.5970149254
05/01/2016,0.3474415666
05/08/2016,0.336473755
05/15/2016,0.3968253968
05/22/2016,0.2365464222
05/29/2016,0.5641748942
06/05/2016,0.3833515882
06/12/2016,0.2659574468
06/19/2016,0.5544005544
06/26/2016,0.6329113924
07/03/2016,0.4282655246
07/10/2016,0.3695881732
07/17/2016,0.1469867712
07/24/2016,0.2030456853
07/31/2016,0.3807710614
08/07/2016,0.33482142859999997
08/14/2016,0.35356511490000003
08/21/2016,0.3169572108
08/28/2016,0.3944773176
09/04/2016,0.37899296159999996
09/11/2016,0.3813155386
09/18/2016,0.4354926511
09/25/2016,0.2203856749
10/02/2016,0.3351614869
10/09/2016,0.2539912917
10/16/2016,0.2790697674
10/23/2016,0.1575795777
10/30/2016,0.4162949747
11/06/2016,0.5849663643999999
11/13/2016,0.40970690200000004
11/20/2016,0.5722460658
11/27/2016,0.7962657879999999
12/04/2016,0.46670815179999997
12/11/2016,0.49828713799999996
12/18/2016,0.9427374302
12/25/2016,1.0020876827
01/01/2017,1.4790764791
01/08/2017,1.8993668777000001
01/15/2017,2.8689941237
01/22/2017,2.6075619296
01/29/2017,3.2024169183999995
02/05/2017,4.1719342604000005
02/12/2017,2.2961730449
02/19/2017,1.9363762102000002
02/26/2017,1.2429712933
03/05/2017,1.5479876161000001
03/12/2017,1.9888346127
03/19/2017,1.3580246913999998
03/26/2017,0.8885850990999999
