date,groundtruth
10/04/2009,11.33617626
10/11/2009,11.30892171
10/18/2009,9.019843656
10/25/2009,7.393966886
11/01/2009,4.770992366000001
11/08/2009,4.379562044
11/15/2009,2.497477296
11/22/2009,2.364149612
11/29/2009,2.288853285
12/06/2009,1.864115771
12/13/2009,1.495140792
12/20/2009,2.356602935
12/27/2009,2.96325563
01/03/2010,1.74512987
01/10/2010,1.692495922
01/17/2010,1.967914439
01/24/2010,2.940526199
01/31/2010,2.671579917
02/07/2010,2.062062062
02/14/2010,3.5477225910000003
02/21/2010,3.142509135
02/28/2010,2.921468775
03/07/2010,2.033405955
03/14/2010,1.520353114
03/21/2010,1.360544218
03/28/2010,1.094793057
04/04/2010,1.0474090409999999
04/11/2010,1.166666667
04/18/2010,0.992635287
04/25/2010,1.170960187
05/02/2010,1.117318436
05/09/2010,1.604083121
05/16/2010,0.931470393
05/23/2010,1.058743169
05/30/2010,1.544401544
06/06/2010,0.929235168
06/13/2010,0.964851826
06/20/2010,1.187904968
06/27/2010,0.608133789
07/04/2010,1.066885515
07/11/2010,0.96969697
07/18/2010,1.00896861
07/25/2010,0.8931894309999999
08/01/2010,0.908402725
08/08/2010,1.087832393
08/15/2010,0.9552923190000001
08/22/2010,0.650557621
08/29/2010,0.8684034740000001
09/05/2010,1.501877347
09/12/2010,0.9806926140000001
09/19/2010,1.155167031
09/26/2010,1.362484157
10/03/2010,0.41493775899999996
10/10/2010,1.457975986
10/17/2010,1.408140814
10/24/2010,1.280070625
10/31/2010,1.827242525
11/07/2010,1.494335985
11/14/2010,1.958824705
11/21/2010,3.0688158710000004
11/28/2010,1.801424382
12/05/2010,1.722671204
12/12/2010,1.365015167
12/19/2010,3.205531113
12/26/2010,2.598152425
01/02/2011,2.0390641769999998
01/09/2011,2.256229154
01/16/2011,3.5809018569999997
01/23/2011,3.428801936
01/30/2011,3.9424403710000004
02/06/2011,4.560260586
02/13/2011,6.010383387
02/20/2011,6.2609075039999995
02/27/2011,5.598455597999999
03/06/2011,6.4873074420000005
03/13/2011,4.38748914
03/20/2011,4.387704512
03/27/2011,2.834908282
04/03/2011,2.860962567
04/10/2011,2.9339182889999997
04/17/2011,1.4864471000000001
04/24/2011,1.8604651159999999
05/01/2011,1.58513255
05/08/2011,1.45137881
05/15/2011,1.8346034430000002
05/22/2011,1.554243084
05/29/2011,2.352941176
06/05/2011,1.706036745
06/12/2011,1.491019993
06/19/2011,1.6044645969999998
06/26/2011,1.2570549
07/03/2011,0.899593732
07/10/2011,0.64516129
07/17/2011,0.925658085
07/24/2011,0.657462196
07/31/2011,0.38736591200000003
08/07/2011,0.697603882
08/14/2011,0.71964018
08/21/2011,0.418910832
08/28/2011,1.234229292
09/04/2011,1.291679183
09/11/2011,0.657894737
09/18/2011,0.857678906
09/25/2011,0.841883715
10/02/2011,0.914076782
10/09/2011,1.258851298
10/16/2011,1.189245088
10/23/2011,1.526011561
10/30/2011,1.878549585
11/06/2011,1.538785835
11/13/2011,2.026753141
11/20/2011,1.447691887
11/27/2011,2.1075268819999997
12/04/2011,1.628010705
12/11/2011,2.114164905
12/18/2011,1.6614150669999999
12/25/2011,2.781136638
01/01/2012,1.6240745159999999
01/08/2012,1.528599606
01/15/2012,1.7586580090000001
01/22/2012,2.009456265
01/29/2012,2.386634845
02/05/2012,1.97495183
02/12/2012,3.4136076689999997
02/19/2012,2.320954907
02/26/2012,2.820186599
03/04/2012,2.3728813559999997
03/11/2012,3.351120598
03/18/2012,3.555253623
03/25/2012,2.814401623
04/01/2012,3.1754294639999996
04/08/2012,2.394859813
04/15/2012,2.783535683
04/22/2012,2.3809523809999997
04/29/2012,2.328394315
05/06/2012,1.82767624
05/13/2012,1.960784314
05/20/2012,2.054361568
05/27/2012,1.859956236
06/03/2012,1.3956507630000001
06/10/2012,0.990425883
06/17/2012,0.9598902979999999
06/24/2012,0.709975151
07/01/2012,0.70230199
07/08/2012,0.6088825210000001
07/15/2012,0.8
07/22/2012,0.6514657979999999
07/29/2012,0.739247312
08/05/2012,0.625
08/12/2012,0.531561462
08/19/2012,0.708078532
08/26/2012,0.849772382
09/02/2012,1.263976665
09/09/2012,0.8145363409999999
09/16/2012,1.282472871
09/23/2012,1.898162097
09/30/2012,0.988849148
10/07/2012,1.031353135
10/14/2012,0.920998772
10/21/2012,0.598205384
10/28/2012,1.096224117
11/04/2012,1.3795746309999999
11/11/2012,2.19938335
11/18/2012,2.5489186409999998
11/25/2012,2.011766939
12/02/2012,1.862161643
12/09/2012,2.096960369
12/16/2012,2.973893303
12/23/2012,5.056
12/30/2012,3.0193548389999996
01/06/2013,3.5977277510000003
01/13/2013,2.952833928
01/20/2013,3.673723537
01/27/2013,2.975576195
02/03/2013,3.502437263
02/10/2013,2.8327512610000003
02/17/2013,2.5361512790000003
02/24/2013,0.9184587809999999
03/03/2013,0.747621205
03/10/2013,1.348784195
03/17/2013,1.455572453
03/24/2013,0.9334609859999999
03/31/2013,0.509286998
04/07/2013,0.326022525
04/14/2013,0.399840064
04/21/2013,0.46948356799999996
04/28/2013,0.387596899
05/05/2013,0.12999675
05/12/2013,0.19828156
05/19/2013,0.572597137
05/26/2013,0.0
06/02/2013,0.060716454
06/09/2013,0.066711141
06/16/2013,0.066357001
06/23/2013,0.125865324
06/30/2013,0.0
07/07/2013,0.186915888
07/14/2013,0.06277463900000001
07/21/2013,0.0
07/28/2013,0.0
08/04/2013,0.177619893
08/11/2013,0.0
08/18/2013,0.080775444
08/25/2013,0.078926598
09/01/2013,0.0
09/08/2013,0.179425837
09/15/2013,0.055035772999999996
09/22/2013,0.164654226
09/29/2013,0.563100364
10/06/2013,0.553385417
10/13/2013,0.8227631129999999
10/20/2013,0.312391531
10/27/2013,0.531537916
11/03/2013,0.390117035
11/10/2013,0.870686875
11/17/2013,0.996677741
11/24/2013,0.942549372
12/01/2013,0.575153374
12/08/2013,1.051401869
12/15/2013,2.845360825
12/22/2013,6.892230576
12/29/2013,8.421423537999999
01/05/2014,6.520517143999999
01/12/2014,4.1780199819999995
01/19/2014,2.9049897469999997
01/26/2014,2.597819115
02/02/2014,2.096219931
02/09/2014,1.2295081970000001
02/16/2014,1.607937051
02/23/2014,1.4070994559999999
03/02/2014,2.004935225
03/09/2014,0.818062827
03/16/2014,0.9023024270000001
03/23/2014,0.451059991
03/30/2014,1.7741935480000002
04/06/2014,1.3032758009999998
04/13/2014,1.917808219
04/20/2014,2.004538578
04/27/2014,1.400359066
05/04/2014,1.466165414
05/11/2014,2.3973994309999997
05/18/2014,0.759144237
05/25/2014,0.596421471
06/01/2014,0.0
06/08/2014,0.0
06/15/2014,0.0
06/22/2014,0.0
06/29/2014,0.0
07/06/2014,0.0
07/13/2014,0.0
07/20/2014,0.0
07/27/2014,0.0
08/03/2014,0.0
08/10/2014,0.0
08/17/2014,0.0
08/24/2014,0.0
08/31/2014,0.0
09/07/2014,0.0
09/14/2014,0.0
09/21/2014,0.15015015
09/28/2014,1.147227533
10/05/2014,1.280788177
10/12/2014,1.4821272890000001
10/19/2014,0.863171355
10/26/2014,0.947586615
11/02/2014,2.121559633
11/09/2014,1.6434892540000001
11/16/2014,2.1928507059999998
11/23/2014,2.334889927
