date,groundtruth
10/04/2009,0.369458128
10/11/2009,0.735710243
10/18/2009,1.120923913
10/25/2009,1.390568319
11/01/2009,2.665121669
11/08/2009,2.948275862
11/15/2009,3.231292517
11/22/2009,2.7902079489999996
11/29/2009,1.614022909
12/06/2009,1.168907072
12/13/2009,0.982091277
12/20/2009,1.123889179
12/27/2009,0.7029478459999999
01/03/2010,0.6892590470000001
01/10/2010,0.61156736
01/17/2010,0.434044159
01/24/2010,0.689655172
01/31/2010,0.5778322539999999
02/07/2010,0.427420681
02/14/2010,0.557546794
02/21/2010,0.41357918299999996
02/28/2010,0.438917337
03/07/2010,0.579315045
03/14/2010,0.43463143299999996
03/21/2010,0.511373655
03/28/2010,0.64764572
04/04/2010,0.639192599
04/11/2010,0.458553792
04/18/2010,0.33867690200000006
04/25/2010,0.45213288799999996
05/02/2010,0.459866221
05/09/2010,0.38116591899999996
05/16/2010,0.25083612
05/23/2010,0.49761559200000005
05/30/2010,0.700997573
06/06/2010,0.367562601
06/13/2010,0.393883225
06/20/2010,0.237360551
06/27/2010,0.45695045700000003
07/04/2010,0.708446866
07/11/2010,0.551632833
07/18/2010,0.607560756
07/25/2010,0.49157303399999996
08/01/2010,0.329865516
08/08/2010,0.430313172
08/15/2010,0.379596679
08/22/2010,0.37226617
08/29/2010,0.069492703
09/05/2010,0.41482300899999996
09/12/2010,0.603015075
09/19/2010,0.553949904
09/26/2010,0.45993706100000004
10/03/2010,0.3577235772
10/10/2010,0.434855327
10/17/2010,0.4217432052
10/24/2010,0.33840947549999995
10/31/2010,0.1764705882
11/07/2010,0.35662181880000005
11/14/2010,0.5203405865999999
11/21/2010,0.6175663311999999
11/28/2010,0.3479576399
12/05/2010,0.4352192836
12/12/2010,0.3414717432
12/19/2010,0.5995203836999999
12/26/2010,0.6448284756
01/02/2011,0.5091984231000001
01/09/2011,0.4712041885
01/16/2011,0.7527504343000001
01/23/2011,1.0340927452
01/30/2011,1.4700409378000001
02/06/2011,1.5775358889
02/13/2011,2.2792888619
02/20/2011,1.9271131463
02/27/2011,1.9031409562000001
03/06/2011,1.2004604506
03/13/2011,1.0706975279000002
03/20/2011,0.8604505631999999
03/27/2011,0.7932573128
04/03/2011,0.7236335643
04/10/2011,0.64453125
04/17/2011,0.5633168094
04/24/2011,0.4647403516
05/01/2011,0.49682034979999995
05/08/2011,0.5082333808
05/15/2011,0.3700277521
05/22/2011,0.5198019802
05/29/2011,0.6435366536
06/05/2011,0.4423691325
06/12/2011,0.4030346136
06/19/2011,0.36576444770000005
06/26/2011,0.46602894289999997
07/03/2011,0.8734854889
07/10/2011,0.5965697241
07/17/2011,0.6040106306
07/24/2011,0.4500236855
07/31/2011,0.36036036039999997
08/07/2011,0.41747843030000004
08/14/2011,0.48115477149999997
08/21/2011,0.4711751663
08/28/2011,0.6055101423
09/04/2011,0.6026006977
09/11/2011,0.4024144869
09/18/2011,0.4233924319
09/25/2011,0.39021852240000005
10/02/2011,0.3872053872
10/09/2011,0.47441545240000005
10/16/2011,0.45173919590000006
10/23/2011,0.6458557589
10/30/2011,0.3971284558
11/06/2011,0.7072817875
11/13/2011,0.4704097117
11/20/2011,0.5413385827
11/27/2011,0.5421686747
12/04/2011,0.5592841163000001
12/11/2011,0.5463547891
12/18/2011,0.5633255632999999
12/25/2011,0.5684402001
01/01/2012,0.4065759236
01/08/2012,0.535385645
01/15/2012,0.3243981561
01/22/2012,0.5389927573
01/29/2012,0.344488189
02/05/2012,0.40688575899999996
02/12/2012,0.47832124670000004
02/19/2012,0.5406413125
02/26/2012,0.3943082462
03/04/2012,0.32343987820000003
03/11/2012,0.1825423166
03/18/2012,0.5286767062
03/25/2012,0.3691813804
04/01/2012,0.2914507772
04/08/2012,0.4709576138
04/15/2012,0.4020908725
04/22/2012,0.19220688449999998
04/29/2012,0.3450060376
05/06/2012,0.5209237715
05/13/2012,0.2275910364
05/20/2012,0.1813053989
05/27/2012,0.5683163628
06/03/2012,0.3378378378
06/10/2012,0.0514535632
06/17/2012,0.4107220061
06/24/2012,0.5732484076
07/01/2012,0.5391600454
07/08/2012,0.38236043840000006
07/15/2012,0.4102844639
07/22/2012,0.5693069307
07/29/2012,0.5057226511
08/05/2012,0.43334183020000006
08/12/2012,0.35696073429999997
08/19/2012,0.342917436
08/26/2012,0.2921535893
09/02/2012,0.3116758571
09/09/2012,0.2909393184
09/16/2012,0.4569190601
09/23/2012,0.3134796238
09/30/2012,0.6188969879999999
10/07/2012,0.809473842
10/14/2012,0.6971809639000001
10/21/2012,0.6553079948
10/28/2012,0.7027511962
11/04/2012,0.8236772301999999
11/11/2012,0.9412479126000001
11/18/2012,0.865344027
11/25/2012,1.0078219013
12/02/2012,0.7580351728
12/09/2012,1.367781155
12/16/2012,2.182635211
12/23/2012,4.1909814324
12/30/2012,2.8189116860000003
01/06/2013,2.8936285831
01/13/2013,3.0429766369
01/20/2013,2.0686337396
01/27/2013,1.9181585678
02/03/2013,1.5734799878
02/10/2013,1.1117699376999999
02/17/2013,1.0650690631
02/24/2013,1.0910330718999999
03/03/2013,0.8406186954000001
03/10/2013,0.8138988887
03/17/2013,0.7722007721999999
03/24/2013,0.9200507614
03/31/2013,1.1968503937000001
04/07/2013,0.9466566490999999
04/14/2013,0.6423982869
04/21/2013,0.9149891865
04/28/2013,0.7367716008
05/05/2013,0.6589785832
05/12/2013,0.43763676149999997
05/19/2013,0.8761682243000001
05/26/2013,0.8286088093999999
06/02/2013,0.8439609901999999
06/09/2013,0.8305319359000001
06/16/2013,0.7981989356999999
06/23/2013,0.8008213552
06/30/2013,1.0041636052
07/07/2013,0.8104368451999999
07/14/2013,0.6594724221
07/21/2013,0.623903295
07/28/2013,0.6238303182
08/04/2013,0.6947282387
08/11/2013,0.5890717042
08/18/2013,0.37705894030000003
08/25/2013,0.6802721088
09/01/2013,0.5174353206
09/08/2013,0.4713114754
09/15/2013,0.2077562327
09/22/2013,0.28125799030000004
09/29/2013,0.8239581683
10/06/2013,0.5544683627
10/13/2013,0.82616179
10/20/2013,0.6314127861
10/27/2013,0.3142801021
11/03/2013,0.3290747193
11/10/2013,0.6982726939
11/17/2013,0.4184934237
11/24/2013,1.2308616031
12/01/2013,0.7884121745999999
12/08/2013,0.9132420091
12/15/2013,1.0086455331
12/22/2013,1.1106703689
12/29/2013,1.1226252159
01/05/2014,1.1258147343
01/12/2014,1.2815884477
01/19/2014,1.8024784078
01/26/2014,1.9801980198
02/02/2014,1.972504483
02/09/2014,1.8257892734999999
02/16/2014,1.8607442977000002
02/23/2014,1.4013840830000002
