date,groundtruth
10/04/2009,5.833498121
10/11/2009,8.497337347
10/18/2009,8.210526316000001
10/25/2009,6.835002177000001
11/01/2009,5.282292558
11/08/2009,4.353680431
11/15/2009,3.1329186819999997
11/22/2009,2.804333971
11/29/2009,1.4162873040000001
12/06/2009,1.106500692
12/13/2009,1.6228748069999999
12/20/2009,1.4446227930000002
12/27/2009,2.1667761000000003
01/03/2010,1.065509077
01/10/2010,1.31667792
01/17/2010,1.16315624
01/24/2010,2.030615433
01/31/2010,1.733899505
02/07/2010,1.316542645
02/14/2010,1.314523886
02/21/2010,0.6762239654000001
02/28/2010,1.081812035
03/07/2010,0.9841827768000001
03/14/2010,1.033591731
03/21/2010,0.9130225853
03/28/2010,0.2600780234
04/04/2010,0.37625418060000004
04/11/2010,0.5333333333
04/18/2010,0.0747104968
04/25/2010,0.0869565217
05/02/2010,0.21276595739999998
05/09/2010,0.06301197230000001
05/16/2010,0.0
05/23/2010,0.0
05/30/2010,0.1899335233
06/06/2010,0.10224948880000001
06/13/2010,0.0
06/20/2010,0.0
06/27/2010,0.2024291498
07/04/2010,0.0
07/11/2010,0.0
07/18/2010,0.1972386588
07/25/2010,0.0
08/01/2010,0.1620745543
08/08/2010,0.0
08/15/2010,0.0
08/22/2010,0.0
08/29/2010,0.2898550725
09/05/2010,0.2941176471
09/12/2010,0.1597444089
09/19/2010,0.1857585139
09/26/2010,0.0650195059
10/03/2010,0.5100414409
10/10/2010,1.0400734168999999
10/17/2010,0.9043927649
10/24/2010,0.9551098376
10/31/2010,0.7863695937
11/07/2010,1.0672358591
11/14/2010,1.3313161876000001
11/21/2010,1.8733273863
11/28/2010,0.9817671809
12/05/2010,0.9646302251000001
12/12/2010,0.6475485661
12/19/2010,0.3870967742
12/26/2010,2.4590163934000002
01/02/2011,1.5224010438999998
01/09/2011,1.2190616919
01/16/2011,0.7210455159999999
01/23/2011,1.8138801262
01/30/2011,2.8110944528
02/06/2011,2.1664374140000002
02/13/2011,4.1424418605
02/20/2011,3.8072093965
02/27/2011,3.4690265487
03/06/2011,3.0494607661
03/13/2011,3.6427145709
03/20/2011,3.060813532
03/27/2011,1.546961326
04/03/2011,0.7985803017
04/10/2011,0.9704968944
04/17/2011,1.3871374527000002
04/24/2011,0.6490872211
05/01/2011,0.7207207206999999
05/08/2011,0.580781415
05/15/2011,0.498132005
05/22/2011,0.18018018019999998
05/29/2011,0.29717682019999997
06/05/2011,0.3322259136
06/12/2011,0.2680965147
06/19/2011,0.0
06/26/2011,0.0
07/03/2011,0.0
07/10/2011,0.0
07/17/2011,0.0
07/24/2011,0.0
07/31/2011,0.0
08/07/2011,0.0
08/14/2011,0.0
08/21/2011,0.07917656370000001
08/28/2011,0.0
09/04/2011,0.0934579439
09/11/2011,0.0780640125
09/18/2011,0.2240896359
09/25/2011,0.0
10/02/2011,0.5053863546
10/09/2011,0.4956157072
10/16/2011,0.39525691700000004
10/23/2011,0.4677380667
10/30/2011,0.6667474845
11/06/2011,0.5153991201
11/13/2011,0.6715506715999999
11/20/2011,0.8189836203
11/27/2011,0.5084745763
12/04/2011,0.3504819126
12/11/2011,0.6581711245
12/18/2011,0.7771164020999999
12/25/2011,0.9534368070999999
01/01/2012,0.9223807866
01/08/2012,0.5872147338
01/15/2012,0.9658246656999999
01/22/2012,0.6054615099
01/29/2012,1.1551360079000002
02/05/2012,1.1169024572
02/12/2012,1.073599793
02/19/2012,1.2966878083
02/26/2012,1.1092037502
03/04/2012,1.4472390052000002
03/11/2012,1.5050426687
03/18/2012,1.1406844106
03/25/2012,1.5149264815
04/01/2012,1.6208597604
04/08/2012,1.7378006394999999
04/15/2012,1.6757436112000001
04/22/2012,1.3763504513999998
04/29/2012,1.5291402193
05/06/2012,1.1798088411
05/13/2012,0.8434864105
05/20/2012,0.46594982079999997
05/27/2012,0.5580357143
06/03/2012,0.3624570775
06/10/2012,0.3138485681
06/17/2012,0.3504432076
06/24/2012,0.3679852806
07/01/2012,0.37967289719999997
07/08/2012,0.2751662463
07/15/2012,0.2743484225
07/22/2012,0.2954545455
07/29/2012,0.20138089760000003
08/05/2012,0.3203661327
08/12/2012,0.2475804637
08/19/2012,0.2901704752
08/26/2012,0.1600365798
09/02/2012,0.3415659485
09/09/2012,0.192926045
09/16/2012,0.3964757709
09/23/2012,0.34039334340000005
09/30/2012,0.527557962
10/07/2012,0.5277741127000001
10/14/2012,0.6577181208
10/21/2012,0.6396298311999999
10/28/2012,0.8519553073
11/04/2012,0.7939658595
11/11/2012,1.2102448635
11/18/2012,1.2348401323
11/25/2012,0.9707481231999999
12/02/2012,0.9848800111
12/09/2012,1.1552680222
12/16/2012,1.4642262894999998
12/23/2012,2.7205276175
12/30/2012,2.7765631832
01/06/2013,2.3020625416
01/13/2013,2.9415509996
01/20/2013,3.5891334523
01/27/2013,2.4701873935
02/03/2013,2.1059691482
02/10/2013,1.6715542522
02/17/2013,1.3867002836000002
02/24/2013,1.3439731205
03/03/2013,1.1481056257
03/10/2013,0.8032814903000001
03/17/2013,0.493316359
03/24/2013,0.6937394246999999
03/31/2013,0.7861382962000001
04/07/2013,0.4975124378
04/14/2013,0.39215686270000005
04/21/2013,0.3939990908
04/28/2013,0.47699646100000004
05/05/2013,0.3041689032
05/12/2013,0.3108429329
05/19/2013,0.2475247525
05/26/2013,0.410022779
06/02/2013,0.38817005549999994
06/09/2013,0.40369088810000003
06/16/2013,0.43211280420000003
06/23/2013,0.22356360379999998
06/30/2013,0.2906976744
07/07/2013,0.2532179785
07/14/2013,0.33479807489999996
07/21/2013,0.242772015
07/28/2013,0.118147448
08/04/2013,0.16222479720000002
08/11/2013,0.20549704600000002
08/18/2013,0.2051090807
08/25/2013,0.18075918859999998
09/01/2013,0.1433006926
09/08/2013,0.2031394275
09/15/2013,0.2106472616
09/22/2013,0.3094378546
09/29/2013,0.5698817495
10/06/2013,0.46910601799999996
10/13/2013,0.4625087596
10/20/2013,0.6548888212
10/27/2013,0.5878894768
11/03/2013,0.3986900185
11/10/2013,0.4373397678
11/17/2013,0.3349351973
11/24/2013,0.8585858586
12/01/2013,0.6252859539
