date,groundtruth
10/04/2009,7.929634641
10/11/2009,12.87375415
10/18/2009,11.99738903
10/25/2009,6.8324757
11/01/2009,9.438236182
11/08/2009,4.2452830189999995
11/15/2009,2.814380999
11/22/2009,2.4381165080000002
11/29/2009,2.3358697580000003
12/06/2009,2.02764977
12/13/2009,2.016278209
12/20/2009,1.858893114
12/27/2009,2.144586648
01/03/2010,1.517265434
01/10/2010,1.699115044
01/17/2010,1.96219622
01/24/2010,1.788218794
01/31/2010,2.047432179
02/07/2010,1.92
02/14/2010,1.136925358
02/21/2010,2.098243331
02/28/2010,2.0632061569999998
03/07/2010,2.427590825
03/14/2010,2.637244349
03/21/2010,2.801690405
03/28/2010,2.207160236
04/04/2010,2.3862375140000003
04/11/2010,1.8570287540000001
04/18/2010,2.914446882
04/25/2010,1.964542405
05/02/2010,1.935163745
05/09/2010,2.1768940690000003
05/16/2010,2.7012987010000002
05/23/2010,1.8465909090000001
05/30/2010,2.377777778
06/06/2010,0.9685230020000001
06/13/2010,0.37140204299999996
06/20/2010,0.090334237
06/27/2010,1.033834586
07/04/2010,1.611374408
07/11/2010,0.586510264
07/18/2010,0.61500615
07/25/2010,0.6042296070000001
08/01/2010,0.533807829
08/08/2010,0.492610837
08/15/2010,0.09049773800000001
08/22/2010,0.081566069
08/29/2010,0.598259608
09/05/2010,0.357653791
09/12/2010,0.44060627399999996
09/19/2010,0.398406375
09/26/2010,0.600801068
10/03/2010,0.6713554987
10/10/2010,0.7219610476999999
10/17/2010,0.5674765029
10/24/2010,0.3392385978
10/31/2010,0.7137490609
11/07/2010,0.7581100141
11/14/2010,0.6441915396
11/21/2010,0.5905511811
11/28/2010,0.3470883147
12/05/2010,0.2375296912
12/12/2010,0.3176283748
12/19/2010,0.2756719504
12/26/2010,0.0
01/02/2011,0.2649006623
01/09/2011,0.1181334908
01/16/2011,0.7688083470999999
01/23/2011,1.0281385281
01/30/2011,1.2254901961
02/06/2011,1.5977961433
02/13/2011,2.2556390977
02/20/2011,2.6823529412
02/27/2011,3.0166591625
03/06/2011,4.2180094787
03/13/2011,2.2166246850999998
03/20/2011,2.2639691715
03/27/2011,0.8467023173
04/03/2011,0.7218479307
04/10/2011,0.7944389275
04/17/2011,0.39973351100000004
04/24/2011,0.21041557079999998
05/01/2011,0.2463054187
05/08/2011,0.06835269990000001
05/15/2011,0.3427592117
05/22/2011,0.0
05/29/2011,0.1620745543
06/05/2011,0.0
06/12/2011,0.0
06/19/2011,0.0
06/26/2011,0.07668711660000001
07/03/2011,0.0
07/10/2011,0.0
07/17/2011,0.0
07/24/2011,0.0
07/31/2011,0.14017381550000002
08/07/2011,0.1807384456
08/14/2011,0.1973359645
08/21/2011,0.2820211516
08/28/2011,0.2453166815
09/04/2011,0.3279405334
09/11/2011,0.4246284501
09/18/2011,0.5936920223
09/25/2011,0.49617531530000003
10/02/2011,0.6795497983
10/09/2011,0.6368159204
10/16/2011,0.6220506221000001
10/23/2011,0.3418073061
10/30/2011,0.6051437216
11/06/2011,0.6950236308
11/13/2011,0.5239717054999999
11/20/2011,1.2273901809
11/27/2011,0.4518072289
12/04/2011,0.7442691277
12/11/2011,1.0572687225
12/18/2011,0.7635530669
12/25/2011,0.4334868599
01/01/2012,0.6000521785
01/08/2012,0.42452830189999996
01/15/2012,0.6498194946
01/22/2012,0.9399855387
01/29/2012,1.06091718
02/05/2012,1.3728720483
02/12/2012,1.1170212766
02/19/2012,1.0946555055
02/26/2012,1.2195121951
