date,groundtruth
10/04/2009,2.041742287
10/11/2009,3.179672313
10/18/2009,8.050344336
10/25/2009,9.827586207000001
11/01/2009,8.659003831
11/08/2009,5.731609656
11/15/2009,3.421966634
11/22/2009,2.4902386119999997
11/29/2009,1.6085790880000002
12/06/2009,1.8355789880000002
12/13/2009,1.195761134
12/20/2009,1.4453584019999999
12/27/2009,2.147552958
01/03/2010,0.796034845
01/10/2010,1.095911705
01/17/2010,0.887781325
01/24/2010,0.895789788
01/31/2010,0.9105041079999999
02/07/2010,1.032702238
02/14/2010,0.572706935
02/21/2010,0.9486400359999999
02/28/2010,0.7787201229999999
03/07/2010,0.5047591579999999
03/14/2010,0.49988973
03/21/2010,0.6740130520000001
03/28/2010,0.49747376600000004
04/04/2010,0.52347588
04/11/2010,0.30095553399999997
04/18/2010,0.43568670200000004
04/25/2010,0.327278678
05/02/2010,0.12316437699999999
05/09/2010,0.510144928
05/16/2010,0.461688715
05/23/2010,0.33578957200000004
05/30/2010,0.159607121
06/06/2010,0.383244207
06/13/2010,0.41465766600000004
06/20/2010,0.358554749
06/27/2010,0.306073649
07/04/2010,0.45694702299999995
07/11/2010,0.471983541
07/18/2010,0.46377887
07/25/2010,0.41225522299999995
08/01/2010,0.372658625
08/08/2010,0.346140533
08/15/2010,0.457761132
08/22/2010,0.509693274
08/29/2010,0.43156596799999997
09/05/2010,0.29452189300000003
09/12/2010,0.463893614
09/19/2010,0.488076977
09/26/2010,0.328467153
10/03/2010,0.6718310825
10/10/2010,0.5850113923
10/17/2010,0.5242379134
10/24/2010,0.9214354995
10/31/2010,0.863417381
11/07/2010,0.8066388115
11/14/2010,0.6554813879
11/21/2010,0.8551775423000001
11/28/2010,0.5646092647
12/05/2010,0.5633989527000001
12/12/2010,0.7556854637
12/19/2010,0.6839186691
12/26/2010,0.8996314763
01/02/2011,0.6870392901000001
01/09/2011,0.8336615465
01/16/2011,1.0462013762
01/23/2011,1.590306702
01/30/2011,1.7374225713999998
02/06/2011,2.2773099275999997
02/13/2011,2.2961058046000002
02/20/2011,2.7102330294
02/27/2011,2.133900418
03/06/2011,2.1837302815
03/13/2011,1.708287596
03/20/2011,1.31107739
03/27/2011,1.0893111345
04/03/2011,0.8343435784000001
04/10/2011,0.558727074
04/17/2011,0.6403485609
04/24/2011,0.4986400725
05/01/2011,0.5566908604
05/08/2011,0.584429138
05/15/2011,0.8401059264
05/22/2011,0.5271084336999999
05/29/2011,0.5422647528
06/05/2011,0.5350496278
06/12/2011,0.5519701087
06/19/2011,0.48246427909999995
06/26/2011,0.6165087339
07/03/2011,0.5807388288
07/10/2011,0.4313650307
07/17/2011,0.3858259722
07/24/2011,0.29934144879999997
07/31/2011,0.564738292
08/07/2011,0.4338663692
08/14/2011,0.43094602909999996
08/21/2011,0.493612079
08/28/2011,0.696586725
09/04/2011,0.6794231836
09/11/2011,0.5424954792
09/18/2011,0.4402328011
09/25/2011,0.6538084341
10/02/2011,0.6001714776
10/09/2011,0.606741573
10/16/2011,0.5718450412
10/23/2011,0.5144838385
10/30/2011,0.677396943
11/06/2011,0.6715954625
11/13/2011,0.5273566249
11/20/2011,0.6545517182
11/27/2011,0.5169511902
12/04/2011,0.5561667278
12/11/2011,0.7025615519
12/18/2011,0.6633999246
12/25/2011,0.723830735
01/01/2012,0.6041309495
01/08/2012,0.6304527797
01/15/2012,0.6795236862999999
01/22/2012,0.7590939455
01/29/2012,1.0434379348
02/05/2012,0.7630351844
02/12/2012,1.0380843204999999
02/19/2012,0.9427440136
02/26/2012,1.116406607
03/04/2012,1.4762165118000001
03/11/2012,1.6556499843
03/18/2012,1.100762066
03/25/2012,0.6797281087999999
04/01/2012,0.7392473118
04/08/2012,0.7118644068000001
04/15/2012,0.5774848835
04/22/2012,0.5734247297999999
04/29/2012,0.8930119646
05/06/2012,0.8253341706
05/13/2012,0.7460572292000001
05/20/2012,0.5312469816
05/27/2012,0.5696923661
06/03/2012,0.5490483163000001
06/10/2012,0.545940295
06/17/2012,0.6423173804
06/24/2012,0.17849787179999999
07/01/2012,0.8283254831999999
07/08/2012,0.5884429799
07/15/2012,0.4368401893
07/22/2012,0.5131414268
07/29/2012,0.5411906194
08/05/2012,0.3561580882
08/12/2012,0.5096966682999999
08/19/2012,0.5898639701
08/26/2012,0.5038887063
09/02/2012,0.6184066933
09/09/2012,0.4568023833
09/16/2012,0.5433398421
09/23/2012,0.3045685279
09/30/2012,0.8492179863
10/07/2012,0.9237065186
10/14/2012,1.0062665703
10/21/2012,0.7709313531
10/28/2012,1.136071887
11/04/2012,1.0160779392000001
11/11/2012,1.3307141499
11/18/2012,1.4505459472
11/25/2012,1.2433085823
12/02/2012,1.4508711704
12/09/2012,1.8123987277000002
12/16/2012,2.9496458868
12/23/2012,4.8136980401
12/30/2012,4.4324229997
01/06/2013,3.8765734655
01/13/2013,4.0797824116
01/20/2013,4.4205794206
01/27/2013,3.3971885336
02/03/2013,3.4188034188
02/10/2013,2.9589180264999997
02/17/2013,2.6681900665000002
02/24/2013,2.6907578318
03/03/2013,2.3933260393999998
03/10/2013,2.8437540121
03/17/2013,2.4675067626
03/24/2013,1.9893899203999998
03/31/2013,1.7951425554
04/07/2013,1.5892110928
04/14/2013,1.4781619959
04/21/2013,1.39787908
04/28/2013,0.9895275006
05/05/2013,1.3241863433
05/12/2013,1.1189533483
05/19/2013,1.3134851137999999
05/26/2013,1.7404383326
06/02/2013,1.5665024631
06/09/2013,1.1788232818000002
06/16/2013,1.5658900104
06/23/2013,1.4539274924
06/30/2013,1.8646498891999999
07/07/2013,1.2617449664
07/14/2013,1.6179135387
07/21/2013,1.1767156097
07/28/2013,1.2007614585
08/04/2013,0.9638014120999999
08/11/2013,1.1379153390999999
08/18/2013,1.103565365
08/25/2013,1.3688016529
09/01/2013,1.2091761781
09/08/2013,1.7121771218000001
09/15/2013,1.775
09/22/2013,1.1876090026000001
09/29/2013,1.1004958278
10/06/2013,1.1483993812
10/13/2013,1.2730594684
10/20/2013,1.0744130521
10/27/2013,1.1502804166
11/03/2013,1.3507109005000002
11/10/2013,1.4786996831
11/17/2013,1.4710960702000002
11/24/2013,2.4187073463999997
12/01/2013,2.1427577571
12/08/2013,1.8810005878
12/15/2013,2.449168207
12/22/2013,3.3563218391000005
12/29/2013,3.5631741139999997
01/05/2014,3.1522220582
01/12/2014,2.4476130001
01/19/2014,2.5653047555
01/26/2014,2.4002751032
02/02/2014,2.3398542386
02/09/2014,2.3835716905
02/16/2014,2.5391680172999997
02/23/2014,1.9093703001
03/02/2014,2.2521527931
03/09/2014,2.0962018662
03/16/2014,2.0266320234
03/23/2014,1.7155756208000001
03/30/2014,1.6593591906
04/06/2014,1.389095231
04/13/2014,1.1560232798999999
04/20/2014,0.9556422712
04/27/2014,1.089840109
05/04/2014,1.1358024691
05/11/2014,1.0884776862
05/18/2014,1.1532125206000001
05/25/2014,0.9905530588
06/01/2014,1.01219415
06/08/2014,1.0941350419
06/15/2014,0.9853890587999999
06/22/2014,0.9447827
06/29/2014,1.3870246085
07/06/2014,0.46380652640000003
07/13/2014,0.4720161834
07/20/2014,0.5441074322999999
07/27/2014,0.5116227338
08/03/2014,0.9286209286
08/10/2014,0.8043267231
08/17/2014,0.5227591483
08/24/2014,0.7071167883
08/31/2014,0.41173443130000004
09/07/2014,0.4950910464
09/14/2014,0.6660088801
09/21/2014,0.7865345289
09/28/2014,0.3209565765
10/05/2014,0.2701872889
